Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GUL1215,Gulaal Holi,14/03/2026,7:00 pm,Melanie,Davis,melanie.davis7@example.com,4402825326,01/08/2026 11:08 am,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,2fd4332e-a71a-4595-97ff-4cccdc05fa81
GUL1216,Gulaal Holi,14/03/2026,7:00 pm,John,Durham,john.durham20@example.com,7392385202,20/07/2026 11:34 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b051411b-4059-45b1-980b-3063934261a2
GUL1217,Gulaal Holi,14/03/2026,7:00 pm,Debbie,Parker,debbie.parker82@example.com,6933284423,18/08/2026 01:55 am,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,263bda8d-8678-4d01-974b-18d99aca56fc
GUL1218,Gulaal Holi,14/03/2026,7:00 pm,Brian,Howard,brian.howard40@example.com,7551545260,14/08/2026 02:20 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9f516516-9bfe-4b18-b091-e53691824513
GUL1219,Gulaal Holi,14/03/2026,7:00 pm,Corey,Schultz,corey.schultz39@example.com,1006433226,13/07/2026 02:48 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,37e56349-7784-46d0-b7aa-1c1a730be62f
GUL1220,Gulaal Holi,14/03/2026,7:00 pm,Shane,Glass,shane.glass78@example.com,6806647070,18/07/2026 08:31 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cc2d93c8-60e2-4d57-bcf0-33eb0d677625
GUL1221,Gulaal Holi,14/03/2026,7:00 pm,Kevin,Lyons,kevin.lyons96@example.com,2984241074,11/07/2026 06:09 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,a5e39314-ace6-49cb-84bc-969a452f03c9
GUL1222,Gulaal Holi,14/03/2026,7:00 pm,Lisa,Mcneil,lisa.mcneil84@example.com,5826762590,13/08/2026 06:46 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,b4e2fbce-3ebf-4bd9-8a3e-1572d7bfc03e
GUL1223,Gulaal Holi,14/03/2026,7:00 pm,Abigail,Wilson,abigail.wilson71@example.com,6461497459,26/07/2026 04:44 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,37b3ef4d-ece1-46fe-85d0-e33a1abfac24
GUL1224,Gulaal Holi,14/03/2026,7:00 pm,Joshua,Martinez,joshua.martinez79@example.com,9849149860,17/08/2026 03:58 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,dde4fe4f-03a3-41d0-9046-f4a1d059a088
GUL1225,Gulaal Holi,14/03/2026,7:00 pm,Robert,Dunn,robert.dunn40@example.com,2664322394,21/07/2026 09:51 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8c4d2dae-b7f6-4ccc-a82d-c67419d0eebb
GUL1226,Gulaal Holi,14/03/2026,7:00 pm,Stephanie,Ballard,stephanie.ballard60@example.com,1594853400,02/08/2026 06:03 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,fcda940d-b2f2-4fc6-bdc6-a8046fdb20da
GUL1227,Gulaal Holi,14/03/2026,7:00 pm,Laura,Morgan,laura.morgan87@example.com,2398474225,15/08/2026 06:11 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d8e5080a-1070-43c4-bddf-bc34b23283b2
GUL1228,Gulaal Holi,14/03/2026,7:00 pm,Angel,Henson,angel.henson17@example.com,2378870584,30/07/2026 10:20 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,13b8905e-b291-49a9-a269-53e60caa73c9
GUL1229,Gulaal Holi,14/03/2026,7:00 pm,Scott,Mills,scott.mills97@example.com,4956479984,17/08/2026 10:03 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,719e5eb1-afcb-4996-adaa-664783eb9c88
GUL1230,Gulaal Holi,14/03/2026,7:00 pm,Wanda,Santos,wanda.santos11@example.com,3830972361,03/08/2026 05:26 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6acc5d15-2405-4f26-a14b-698592ed1507
GUL1231,Gulaal Holi,14/03/2026,7:00 pm,Richard,Thomas,richard.thomas69@example.com,2016555786,13/07/2026 04:07 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,f2700781-85d2-40fb-ad42-0c0faa5ed7c1
GUL1232,Gulaal Holi,14/03/2026,7:00 pm,Brian,Gordon,brian.gordon91@example.com,5751247640,25/07/2026 10:53 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,856188e7-566b-4b3a-b247-fae286161c8e
GUL1233,Gulaal Holi,14/03/2026,7:00 pm,Carrie,Wolf,carrie.wolf37@example.com,8240516654,10/08/2026 02:20 am,Manual,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,dc902b7a-41b6-4add-a44b-4ef12cd4ff6e
GUL1234,Gulaal Holi,14/03/2026,7:00 pm,Barbara,Jones,barbara.jones8@example.com,8997402338,22/07/2026 04:59 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,3bbedece-c689-4b88-8337-0bc204595ccb
GUL1235,Gulaal Holi,14/03/2026,7:00 pm,Angel,Henson,angel.henson17@example.com,0170363094,12/08/2026 12:46 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0f8e2c42-6945-449d-a49a-d87c833ff31e
GUL1236,Gulaal Holi,14/03/2026,7:00 pm,Christina,Gonzalez,christina.gonzalez67@example.com,0898309413,17/07/2026 04:04 am,Manual,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,a3520153-6eea-450d-8529-1309957946e4
GUL1237,Gulaal Holi,14/03/2026,7:00 pm,Kevin,Ortiz,kevin.ortiz6@example.com,9797245284,12/07/2026 11:47 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,86d10303-4532-4fbb-9c01-2c2363a54599
GUL1238,Gulaal Holi,14/03/2026,7:00 pm,Kevin,Ferguson,kevin.ferguson54@example.com,0735674809,10/07/2026 10:09 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,04d299f8-ad44-44f8-804f-9c8692b290a6
GUL1239,Gulaal Holi,14/03/2026,7:00 pm,John,Charles,john.charles69@example.com,2602944203,14/08/2026 01:14 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,23d146a9-c340-486f-b996-cbae99b80c76
GUL1240,Gulaal Holi,14/03/2026,7:00 pm,Jacob,Reid,jacob.reid81@example.com,9073420319,23/07/2026 08:40 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,75d4a3be-6fd1-4b5e-8857-d8024923d0c9
GUL1241,Gulaal Holi,14/03/2026,7:00 pm,Mark,Cruz,mark.cruz70@example.com,1418648230,24/07/2026 01:10 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c965afa7-51eb-4526-9b3b-50fbd6cf3239
GUL1242,Gulaal Holi,14/03/2026,7:00 pm,Jason,Salinas,jason.salinas8@example.com,8419623326,04/08/2026 10:09 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c1b9f9a5-9f69-45d2-b768-0e3d60724952
GUL1243,Gulaal Holi,14/03/2026,7:00 pm,Juan,Ryan,juan.ryan66@example.com,6748317306,21/07/2026 07:50 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a469f111-f773-44cd-a83e-78b136b0e09f
GUL1244,Gulaal Holi,14/03/2026,7:00 pm,Jesse,Reed,jesse.reed86@example.com,5181788242,15/08/2026 02:01 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9f739794-6a10-471e-8ffa-0ddf90290dbe
GUL1245,Gulaal Holi,14/03/2026,7:00 pm,Ronald,Norris,ronald.norris49@example.com,6232723717,31/07/2026 07:27 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,e2477f64-26c8-4d99-bb0e-e50106e7d333
GUL1246,Gulaal Holi,14/03/2026,7:00 pm,Natalie,Woods,natalie.woods86@example.com,9006548708,17/07/2026 02:06 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,426df154-b409-4d74-92ad-8e9194b77fa7
GUL1247,Gulaal Holi,14/03/2026,7:00 pm,Daniel,Gordon,daniel.gordon40@example.com,6755398188,13/07/2026 03:53 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,83a1d8c4-7678-45f4-b5cb-2430bfbafd0e
GUL1248,Gulaal Holi,14/03/2026,7:00 pm,Charles,Soto,charles.soto52@example.com,5790894589,12/07/2026 11:52 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,816a47ad-35c8-4998-8cc8-1670d3a779d3
GUL1249,Gulaal Holi,14/03/2026,7:00 pm,Troy,Khan,troy.khan78@example.com,6380207612,20/07/2026 04:31 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,1d50f098-2e2f-4252-9bd8-a01dae66f964
GUL1250,Gulaal Holi,14/03/2026,7:00 pm,Shelly,Powers,shelly.powers97@example.com,5188129886,15/08/2026 09:35 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a61b6d5d-06cc-4bba-8ef4-b59bd0c34115
GUL1251,Gulaal Holi,14/03/2026,7:00 pm,Loretta,Potter,loretta.potter15@example.com,6690107923,11/08/2026 04:22 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,8da3b59e-633b-45fd-a4db-c6d18e09cb50
GUL1252,Gulaal Holi,14/03/2026,7:00 pm,Victoria,Rowe,victoria.rowe32@example.com,3486497035,03/08/2026 01:40 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,9d3b2012-82d3-466f-b5d2-65de53f17e12
GUL1253,Gulaal Holi,14/03/2026,7:00 pm,Spencer,Henderson,spencer.henderson29@example.com,3557077312,26/07/2026 01:05 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,0aeeeac9-a1d2-4c0f-971b-8409544b0325
GUL1254,Gulaal Holi,14/03/2026,7:00 pm,Anthony,Gonzalez,anthony.gonzalez29@example.com,7052187993,05/08/2026 11:33 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5e1df2e2-4fa9-47fc-8b72-46e2436eaced
GUL1255,Gulaal Holi,14/03/2026,7:00 pm,Monique,Andrews,monique.andrews22@example.com,1141470123,17/08/2026 04:49 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,71a7fdb6-fd90-4bcb-8927-2f04668d7b72
GUL1256,Gulaal Holi,14/03/2026,7:00 pm,Anne,Robinson,anne.robinson66@example.com,8910977978,14/07/2026 08:21 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,cde66117-4d74-4fac-b938-c93ca38905fd
GUL1257,Gulaal Holi,14/03/2026,7:00 pm,Allison,Luna,allison.luna62@example.com,5684467940,09/08/2026 05:59 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,058ac91f-d07c-4ff2-8c54-6b59f42ad9b5
GUL1258,Gulaal Holi,14/03/2026,7:00 pm,Amanda,Collins,amanda.collins90@example.com,2957378315,12/07/2026 11:57 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,2900b3a7-eac0-4858-b4d7-d74873f833d3
GUL1259,Gulaal Holi,14/03/2026,7:00 pm,Amber,Vance,amber.vance80@example.com,7318683029,02/08/2026 08:44 pm,Manual,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,a9718b56-b489-493e-abf8-e6485e482c02
GUL1260,Gulaal Holi,14/03/2026,7:00 pm,Brittany,Gardner,brittany.gardner61@example.com,3324165185,22/07/2026 06:38 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6399839f-cc0e-4c1b-aecf-f11d954498b4
GUL1261,Gulaal Holi,14/03/2026,7:00 pm,Jacob,Terry,jacob.terry13@example.com,3446746215,11/07/2026 08:14 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ebec8b0a-1513-464b-a67a-2cc7488f39a6
GUL1262,Gulaal Holi,14/03/2026,7:00 pm,Maria,Potter,maria.potter35@example.com,9161705022,03/08/2026 08:47 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1261d4df-8d43-430e-9085-f5b7678c9f93
GUL1263,Gulaal Holi,14/03/2026,7:00 pm,Omar,Smith,omar.smith84@example.com,1344760948,04/08/2026 02:01 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ff08862c-bc66-4391-869c-d30949ad5cbb
GUL1264,Gulaal Holi,14/03/2026,7:00 pm,Jessica,Garcia,jessica.garcia87@example.com,8643302650,15/07/2026 10:03 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1dd7dcee-2fea-44d8-91b5-20ecb50334d2
GUL1265,Gulaal Holi,14/03/2026,7:00 pm,Sandra,Jones,sandra.jones23@example.com,6677196666,01/08/2026 03:56 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,64e76da1-bf21-4991-903e-19e9ff546b60
GUL1266,Gulaal Holi,14/03/2026,7:00 pm,Veronica,Garcia,veronica.garcia91@example.com,2022234998,15/08/2026 02:30 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,6c626aa7-f8d1-4ae8-b00e-4b6db9a693ef
GUL1267,Gulaal Holi,14/03/2026,7:00 pm,Michael,Cook,michael.cook87@example.com,7590177915,01/08/2026 12:06 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,463ba894-1ecb-435e-a752-aefbd072d994
GUL1268,Gulaal Holi,14/03/2026,7:00 pm,Matthew,Lane,matthew.lane98@example.com,3351746564,21/07/2026 08:46 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3f0fac32-623c-42d1-8cb1-a2291c2bd267
GUL1269,Gulaal Holi,14/03/2026,7:00 pm,Tina,Herrera,tina.herrera38@example.com,6319956955,29/07/2026 12:05 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,60293a67-704c-48c3-af70-6ace7c685f75
GUL1270,Gulaal Holi,14/03/2026,7:00 pm,Michael,Palmer,michael.palmer85@example.com,1490038502,12/08/2026 02:10 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,35523fa3-fa90-4745-b8d5-6915ba860309
GUL1271,Gulaal Holi,14/03/2026,7:00 pm,Charles,Ware,charles.ware20@example.com,4486722883,11/08/2026 08:19 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f4ea6d5d-3dbf-4e1c-8149-88c87804b7be
GUL1272,Gulaal Holi,14/03/2026,7:00 pm,Bradley,Gonzalez,bradley.gonzalez28@example.com,5461574932,19/07/2026 12:17 pm,Manual,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,969ec677-c81b-4f7d-b259-c52842be2d2d
GUL1273,Gulaal Holi,14/03/2026,7:00 pm,Michelle,Wright,michelle.wright65@example.com,9531204095,28/07/2026 06:29 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6cc7f157-6f79-4fc6-a68f-c9077edc2ce1
GUL1274,Gulaal Holi,14/03/2026,7:00 pm,Adam,Ortiz,adam.ortiz33@example.com,0858001873,14/07/2026 02:30 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,1793d050-5317-4e89-9595-310695116c5f
