Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAN1244,Ganeshotsav,30/08/2026,7:00 pm,Christopher,Davis,christopher.davis12@example.com,2910867713,13/07/2026 09:10 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,61cf91fb-7e81-4dfa-bf16-e3e949b7e037
GAN1245,Ganeshotsav,30/08/2026,7:00 pm,Patrick,Rose,patrick.rose32@example.com,9343626204,15/07/2026 11:40 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5ea0942c-3f91-4419-a846-a9df73733554
GAN1246,Ganeshotsav,30/08/2026,7:00 pm,Frank,Benton,frank.benton13@example.com,1072563669,02/08/2026 03:24 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,55367ab6-0d57-4085-8f0a-64508e978ce1
GAN1247,Ganeshotsav,30/08/2026,7:00 pm,Christian,Elliott,christian.elliott68@example.com,5990048964,15/08/2026 05:17 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0a872ac2-8f3f-4995-a468-eb64f7d2a2ee
GAN1248,Ganeshotsav,30/08/2026,7:00 pm,Hector,Flores,hector.flores5@example.com,2875721586,02/08/2026 01:08 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,20bc2fa0-fa80-4062-8b4e-360a50326fe6
GAN1249,Ganeshotsav,30/08/2026,7:00 pm,Gary,Dixon,gary.dixon73@example.com,5644948562,29/07/2026 09:04 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a84ca488-ec40-44c6-9a60-69f38e40b294
GAN1250,Ganeshotsav,30/08/2026,7:00 pm,Allison,Luna,allison.luna62@example.com,0320320742,04/08/2026 05:43 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7eb27900-ed5d-4510-a52a-33e6fec58a89
GAN1251,Ganeshotsav,30/08/2026,7:00 pm,Mark,Austin,mark.austin89@example.com,8777121513,11/07/2026 11:59 pm,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,45d5aacb-d294-400f-823c-a34abffbd93b
GAN1252,Ganeshotsav,30/08/2026,7:00 pm,Joseph,Miller,joseph.miller11@example.com,9089261371,01/08/2026 09:00 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,1f3acc68-ae3e-4268-bb38-bc6cae6a7c48
GAN1253,Ganeshotsav,30/08/2026,7:00 pm,Joshua,Medina,joshua.medina60@example.com,5201777490,25/07/2026 06:45 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,f28a030b-532d-48fe-b3fe-7e1df36deb13
GAN1254,Ganeshotsav,30/08/2026,7:00 pm,Jeffery,Huang,jeffery.huang75@example.com,3045018961,07/08/2026 10:32 pm,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,dd926cbf-c558-4a17-b70d-78a03d75e423
GAN1255,Ganeshotsav,30/08/2026,7:00 pm,Ashley,Jackson,ashley.jackson77@example.com,3266421476,25/07/2026 11:11 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,d5016ada-189a-435d-aa5f-89ca5bea530d
GAN1256,Ganeshotsav,30/08/2026,7:00 pm,Veronica,Torres,veronica.torres37@example.com,7767499616,24/07/2026 05:45 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,17cb67b8-6d0f-44e6-a174-a7856f2190cb
GAN1257,Ganeshotsav,30/08/2026,7:00 pm,Matthew,Schwartz,matthew.schwartz70@example.com,7327881476,11/07/2026 11:39 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,af2f32a7-20b6-443c-bbf3-a106260b13e0
GAN1258,Ganeshotsav,30/08/2026,7:00 pm,Robin,Thompson,robin.thompson24@example.com,8649081081,14/08/2026 02:55 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,b8663c7c-a92d-4f4f-b6f3-ba5018302082
GAN1259,Ganeshotsav,30/08/2026,7:00 pm,Karen,Finley,karen.finley61@example.com,5491801722,01/08/2026 01:54 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,4c32a0a2-b452-4738-a073-09de6a8f7654
GAN1260,Ganeshotsav,30/08/2026,7:00 pm,Dale,Nolan,dale.nolan82@example.com,7945232194,22/07/2026 03:39 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,1ddea07d-651a-4277-817f-319f04961795
GAN1261,Ganeshotsav,30/08/2026,7:00 pm,John,Bruce,john.bruce88@example.com,7697499564,10/07/2026 10:15 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,d0e34b2b-1ca6-4c33-b0d8-67cd038d5f5a
GAN1262,Ganeshotsav,30/08/2026,7:00 pm,Nicole,Suarez,nicole.suarez32@example.com,0372368314,11/07/2026 12:40 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,2a85e3b1-1dd0-4ecd-8595-c9a36c0046f0
GAN1263,Ganeshotsav,30/08/2026,7:00 pm,Brandon,Cooper,brandon.cooper16@example.com,7707933496,14/08/2026 02:28 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b68d4037-d8fe-4fb8-a162-8abf1a482803
GAN1264,Ganeshotsav,30/08/2026,7:00 pm,Tiffany,Hatfield,tiffany.hatfield43@example.com,7998407678,27/07/2026 05:57 am,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,873f3f03-0f8a-479c-b6db-bb2c3b5e2d65
GAN1265,Ganeshotsav,30/08/2026,7:00 pm,Alicia,Hammond,alicia.hammond18@example.com,8146717957,11/07/2026 03:36 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,78202426-3134-4ab8-b9e8-d78149bb1313
GAN1266,Ganeshotsav,30/08/2026,7:00 pm,Leah,Shields,leah.shields88@example.com,8395972466,23/07/2026 07:39 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b0d18df1-484f-4db9-b50b-9f519f310fff
GAN1267,Ganeshotsav,30/08/2026,7:00 pm,Frank,Benton,frank.benton13@example.com,2232971674,08/08/2026 03:06 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,5bd972c7-04a4-44e7-bfcf-956e0c0b6cd1
GAN1268,Ganeshotsav,30/08/2026,7:00 pm,Anthony,Williams,anthony.williams70@example.com,2280156193,13/08/2026 06:20 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,571f7cdb-fe60-4fde-8200-a1aa7c826fbe
GAN1269,Ganeshotsav,30/08/2026,7:00 pm,Debra,Gardner,debra.gardner18@example.com,8428910771,10/08/2026 12:27 am,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,1a140609-f287-4989-9bbf-46edc83b6467
GAN1270,Ganeshotsav,30/08/2026,7:00 pm,Derek,Moore,derek.moore87@example.com,8121352478,11/08/2026 12:42 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d1b48562-55a8-46a1-9d1d-dcb7a5a7e280
GAN1271,Ganeshotsav,30/08/2026,7:00 pm,Carla,Smith,carla.smith95@example.com,7603754821,15/07/2026 06:46 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,3ed5e52e-aa3d-4111-a123-01935c532042
GAN1272,Ganeshotsav,30/08/2026,7:00 pm,Carrie,Mccall,carrie.mccall87@example.com,3266678507,16/07/2026 07:43 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,569b111f-15b4-466e-91d0-12a7f19293c9
GAN1273,Ganeshotsav,30/08/2026,7:00 pm,Jessica,Simon,jessica.simon58@example.com,6060290846,22/07/2026 04:28 pm,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,e8c35a79-504e-44ac-be21-6c79b8b791b0
GAN1274,Ganeshotsav,30/08/2026,7:00 pm,Melissa,Villarreal,melissa.villarreal39@example.com,8926738997,23/07/2026 07:56 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0976e09f-1593-4f42-8d31-29b3e1878e93
GAN1275,Ganeshotsav,30/08/2026,7:00 pm,Mary,Wiley,mary.wiley2@example.com,2884318848,31/07/2026 08:50 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,8a39068b-cbed-4473-a3eb-f7c10723e11e
GAN1276,Ganeshotsav,30/08/2026,7:00 pm,John,Grimes,john.grimes15@example.com,4681054851,02/08/2026 12:23 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0155aa51-bca2-4581-928b-1e4b4c472ded
GAN1277,Ganeshotsav,30/08/2026,7:00 pm,Christopher,Lopez,christopher.lopez35@example.com,9989354492,28/07/2026 01:57 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,95162359-8436-4fc7-93ed-c74f1af026df
GAN1278,Ganeshotsav,30/08/2026,7:00 pm,Nicholas,Payne,nicholas.payne72@example.com,7126611062,17/07/2026 10:02 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,86b8afef-ad44-4c48-9e8a-10da13fc927f
GAN1279,Ganeshotsav,30/08/2026,7:00 pm,Stacey,Tucker,stacey.tucker50@example.com,4976776228,26/07/2026 02:47 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,83601fb5-b45b-4ad3-b7d0-eea0211f632b
GAN1280,Ganeshotsav,30/08/2026,7:00 pm,James,Fox,james.fox71@example.com,3770285196,13/08/2026 01:50 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,85d4bf0f-0a4f-4e3b-8a22-9ba5925f2cc6
GAN1281,Ganeshotsav,30/08/2026,7:00 pm,Leonard,Hayes,leonard.hayes21@example.com,4544702296,16/07/2026 09:18 am,Manual,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,bd5a6112-d1b2-4e3c-aede-2487373058be
GAN1282,Ganeshotsav,30/08/2026,7:00 pm,Devin,Clark,devin.clark63@example.com,8510679497,29/07/2026 11:19 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,9b0fcaa7-d56c-478f-b854-1d6ad59f2b69
GAN1283,Ganeshotsav,30/08/2026,7:00 pm,Kathryn,Best,kathryn.best41@example.com,8777251996,15/07/2026 02:07 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,f544b28c-0bba-472a-8a7e-9cce56c890a5
GAN1284,Ganeshotsav,30/08/2026,7:00 pm,Francisco,Ewing,francisco.ewing81@example.com,4120948181,05/08/2026 01:20 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f5112438-0d89-4ced-81f3-114393acceb8
GAN1285,Ganeshotsav,30/08/2026,7:00 pm,Joshua,Riddle,joshua.riddle8@example.com,7801820433,01/08/2026 03:33 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5207c6cc-9b5a-4674-8896-54b2ce926059
GAN1286,Ganeshotsav,30/08/2026,7:00 pm,Jeffrey,Bradford,jeffrey.bradford54@example.com,7056260856,26/07/2026 01:53 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2b0c456b-8ab2-4bf4-996d-edc0fad34352
GAN1287,Ganeshotsav,30/08/2026,7:00 pm,Sheila,Fischer,sheila.fischer49@example.com,4124620952,21/07/2026 12:54 pm,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,24784b7d-51ee-4cc8-9947-4d1a63d316c1
GAN1288,Ganeshotsav,30/08/2026,7:00 pm,Stephanie,Johnson,stephanie.johnson80@example.com,4610339937,26/07/2026 12:12 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0f8593c3-44f0-4717-9d75-f901f309106e
GAN1289,Ganeshotsav,30/08/2026,7:00 pm,Amy,Snyder,amy.snyder36@example.com,1706304891,22/07/2026 07:46 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,722be4aa-6820-4025-9178-8bdd4dfb1b6e
GAN1290,Ganeshotsav,30/08/2026,7:00 pm,Marilyn,Jimenez,marilyn.jimenez41@example.com,2582386870,13/07/2026 04:21 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2ad98682-f8da-4a79-a72e-dd5f4a0c408d
GAN1291,Ganeshotsav,30/08/2026,7:00 pm,Chad,Welch,chad.welch59@example.com,4946539840,10/07/2026 10:19 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,6532b3ae-16f7-41ac-8cf6-a29711e74656
GAN1292,Ganeshotsav,30/08/2026,7:00 pm,Tammy,Johnson,tammy.johnson48@example.com,8463985547,06/08/2026 03:32 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,f5808b59-75b5-48d7-b5eb-728f57750d0f
GAN1293,Ganeshotsav,30/08/2026,7:00 pm,Melissa,Mitchell,melissa.mitchell68@example.com,2097002687,02/08/2026 06:57 pm,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,a6b96653-a62b-4d30-a070-bdb9c98cd5fb
GAN1294,Ganeshotsav,30/08/2026,7:00 pm,Steven,Wilson,steven.wilson92@example.com,7156956201,13/07/2026 10:22 am,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,be3eb6f7-38b5-45b9-8265-a22371cfd772
GAN1295,Ganeshotsav,30/08/2026,7:00 pm,Jeffrey,Smith,jeffrey.smith36@example.com,5319433750,11/07/2026 04:19 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,fbf8b1fe-3232-4e72-81d3-a0333586ae6f
GAN1296,Ganeshotsav,30/08/2026,7:00 pm,Charles,Brown,charles.brown97@example.com,1498728399,11/08/2026 10:23 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,10a71298-bef8-4d85-a0d4-c1659691f45d
GAN1297,Ganeshotsav,30/08/2026,7:00 pm,Miguel,Lara,miguel.lara4@example.com,8430894870,15/07/2026 09:05 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,682904ca-febf-4c56-9826-c4966ebb7a17
GAN1298,Ganeshotsav,30/08/2026,7:00 pm,Tyler,Glass,tyler.glass50@example.com,7580304687,21/07/2026 02:18 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e14e21f7-14f1-4d92-95af-47da31d1d6cb
GAN1299,Ganeshotsav,30/08/2026,7:00 pm,Kurt,Barker,kurt.barker34@example.com,3613325411,01/08/2026 05:02 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cc16ab4e-97b0-48b0-8626-67fccedcf5bf
GAN1300,Ganeshotsav,30/08/2026,7:00 pm,Raymond,Banks,raymond.banks35@example.com,4317350583,03/08/2026 08:01 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a016db34-187d-40c5-839b-f6de704377c3
GAN1301,Ganeshotsav,30/08/2026,7:00 pm,Jacqueline,Hill,jacqueline.hill94@example.com,1006512070,27/07/2026 07:41 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0e484034-ad74-4d43-9a11-5f5910d7a164
GAN1302,Ganeshotsav,30/08/2026,7:00 pm,Susan,Banks,susan.banks72@example.com,6619639907,01/08/2026 05:16 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,19ed59a5-9e85-44d4-9ec6-20e0e143a0ad
GAN1303,Ganeshotsav,30/08/2026,7:00 pm,Dominic,Tyler,dominic.tyler73@example.com,7859311091,23/07/2026 03:41 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,419bf74e-8247-43c3-a32a-4516204054fb
