Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAR1294,UTSAV Garba 2025,26/09/2025,7:00 pm,Ronald,Stephens,ronald.stephens75@example.com,9662291316,11/08/2026 10:26 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,8ea359f9-67e6-4ffe-9dec-aa980e4df5f6
GAR1295,UTSAV Garba 2025,26/09/2025,7:00 pm,Jason,Salinas,jason.salinas8@example.com,6706362198,13/08/2026 09:59 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,4974e1b7-94ca-48d9-8d9e-4c770f794b76
GAR1296,UTSAV Garba 2025,26/09/2025,7:00 pm,Nicole,Thompson,nicole.thompson63@example.com,4076634933,09/08/2026 06:46 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9ac1b7f0-a5b0-4be6-8d63-96fe022f6ca5
GAR1297,UTSAV Garba 2025,26/09/2025,7:00 pm,Debra,Gardner,debra.gardner18@example.com,3226261142,25/07/2026 02:37 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d428df1c-eb6d-4598-a32f-9fbeaa5be353
GAR1298,UTSAV Garba 2025,26/09/2025,7:00 pm,Jacob,Cole,jacob.cole90@example.com,4218808799,08/08/2026 05:22 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,b96f5266-3d77-446e-a3b4-4efe25c3cc9d
GAR1299,UTSAV Garba 2025,26/09/2025,7:00 pm,Dakota,Berry,dakota.berry56@example.com,9964338532,22/07/2026 01:02 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0ebf1523-aaad-4926-9d9a-24cde3931b79
GAR1300,UTSAV Garba 2025,26/09/2025,7:00 pm,Amy,Levine,amy.levine21@example.com,3343031158,24/07/2026 03:08 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,445f1ad1-b801-4d83-baea-50545fb56c40
GAR1301,UTSAV Garba 2025,26/09/2025,7:00 pm,Monique,Johnson,monique.johnson68@example.com,6947576945,24/07/2026 07:56 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,78e15240-9077-4f71-9ee7-6dc66fc41bf6
GAR1302,UTSAV Garba 2025,26/09/2025,7:00 pm,Natalie,Arroyo,natalie.arroyo74@example.com,6698616342,18/08/2026 01:30 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,8915a364-05aa-4cd3-9eb4-54064919d9ff
GAR1303,UTSAV Garba 2025,26/09/2025,7:00 pm,Tanya,House,tanya.house60@example.com,9594815269,06/08/2026 02:53 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,4d5593a3-65a6-4335-a19c-03d193622966
GAR1304,UTSAV Garba 2025,26/09/2025,7:00 pm,Michelle,Sanchez,michelle.sanchez68@example.com,1307423591,12/08/2026 08:01 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,4931bd94-d04a-4ff9-aee1-4ab31f5ec4d2
GAR1305,UTSAV Garba 2025,26/09/2025,7:00 pm,Jack,Taylor,jack.taylor98@example.com,8933261454,12/07/2026 11:04 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,a864a116-3852-4f46-a9a3-618b910ad032
GAR1306,UTSAV Garba 2025,26/09/2025,7:00 pm,Benjamin,Rogers,benjamin.rogers84@example.com,1008178522,09/08/2026 10:49 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,17a61711-7256-4d7c-8c8a-22f6bada092a
GAR1307,UTSAV Garba 2025,26/09/2025,7:00 pm,John,Weber,john.weber33@example.com,5235426874,15/08/2026 03:19 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a48f93b4-31a9-414c-bf49-d0d91cc81f38
GAR1308,UTSAV Garba 2025,26/09/2025,7:00 pm,Steven,Campbell,steven.campbell31@example.com,8652377729,17/08/2026 12:56 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,77d0da32-31ea-4821-b034-7270681ff528
GAR1309,UTSAV Garba 2025,26/09/2025,7:00 pm,Jennifer,Wagner,jennifer.wagner61@example.com,0052781055,10/07/2026 12:59 pm,Manual,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,7bdd42e3-26e8-4cb6-abb7-e6cc067b30d1
GAR1310,UTSAV Garba 2025,26/09/2025,7:00 pm,Peter,Gamble,peter.gamble59@example.com,2142573160,12/08/2026 07:20 pm,Manual,Refunded,0,2,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,cab0d331-b13a-4dc7-92db-a951f7b8895a
GAR1311,UTSAV Garba 2025,26/09/2025,7:00 pm,Samantha,Riddle,samantha.riddle54@example.com,6817203136,15/07/2026 05:19 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,c68b751f-84a2-492d-a777-fe38b58d4c97
GAR1312,UTSAV Garba 2025,26/09/2025,7:00 pm,David,Caldwell,david.caldwell10@example.com,9297352595,25/07/2026 03:34 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b1773184-a3d2-430b-a699-46482b42023a
GAR1313,UTSAV Garba 2025,26/09/2025,7:00 pm,Travis,Davis,travis.davis9@example.com,3938992045,09/08/2026 11:20 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,6c589836-3a04-44d7-a113-6ce039ba7d2f
GAR1314,UTSAV Garba 2025,26/09/2025,7:00 pm,Melissa,Ashley,melissa.ashley57@example.com,0761087082,27/07/2026 01:19 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c3b5b2bd-1eec-4d0d-b5a8-edd7c9b49d09
GAR1315,UTSAV Garba 2025,26/09/2025,7:00 pm,Stephen,Beck,stephen.beck69@example.com,3601071261,30/07/2026 03:06 am,Online,Paid,4,0,$160.00,$0.00,$0.00,$0.00,$6.40,$0.00,$0.00,$0.00,$166.40,$0.00,$0.00,$0.00,$0.00,$160.00,$160.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,ad8264e3-8eeb-4a03-b676-831fe498446d
GAR1316,UTSAV Garba 2025,26/09/2025,7:00 pm,Hannah,Abbott,hannah.abbott61@example.com,1764846735,01/08/2026 06:10 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f8490b53-facc-4e35-b5b6-c6922528759d
GAR1317,UTSAV Garba 2025,26/09/2025,7:00 pm,Daniel,Tran,daniel.tran75@example.com,2280194425,17/08/2026 12:16 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,fda5e1d1-aa3d-4493-90d0-d99db7a49237
GAR1318,UTSAV Garba 2025,26/09/2025,7:00 pm,Mary,Murphy,mary.murphy38@example.com,2560629535,06/08/2026 03:16 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ca54c1d7-a2ab-4713-a5a7-9d2fd5471932
GAR1319,UTSAV Garba 2025,26/09/2025,7:00 pm,Marcus,Wright,marcus.wright31@example.com,1180467413,07/08/2026 01:39 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f324a4fd-8f13-42bb-9b55-667b3aa74acf
GAR1320,UTSAV Garba 2025,26/09/2025,7:00 pm,Katie,Good,katie.good96@example.com,8520136260,22/07/2026 07:11 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b8582767-d403-4364-9227-31e93aaf6187
GAR1321,UTSAV Garba 2025,26/09/2025,7:00 pm,Stephanie,Sanders,stephanie.sanders19@example.com,6154705549,28/07/2026 09:02 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,fa33dec0-6d99-45f0-9623-6b475e4815f7
GAR1322,UTSAV Garba 2025,26/09/2025,7:00 pm,Eric,Yu,eric.yu52@example.com,1955640919,07/08/2026 12:05 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,8c102bc1-736b-4385-922f-b6b097477da7
GAR1323,UTSAV Garba 2025,26/09/2025,7:00 pm,Samuel,Roberson,samuel.roberson20@example.com,0702042620,29/07/2026 06:40 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a960bd87-ba9d-44d4-a2cd-f6a018999d8c
GAR1324,UTSAV Garba 2025,26/09/2025,7:00 pm,Stephen,Carter,stephen.carter91@example.com,1393696789,13/07/2026 09:52 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,797d3028-85f1-4c46-b473-bdb490ff3e09
GAR1325,UTSAV Garba 2025,26/09/2025,7:00 pm,Rachel,Wallace,rachel.wallace93@example.com,6773192276,18/07/2026 07:37 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,87c97761-f6bd-4f6e-93a7-9138b2093314
GAR1326,UTSAV Garba 2025,26/09/2025,7:00 pm,Christopher,Johnson,christopher.johnson29@example.com,8653394319,31/07/2026 06:21 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f42d157f-07e7-4181-b039-6a9f4f0b5593
GAR1327,UTSAV Garba 2025,26/09/2025,7:00 pm,Linda,Wolfe,linda.wolfe70@example.com,2312021915,30/07/2026 09:30 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,fe418620-45b4-413e-a0cd-8424cebbdf91
GAR1328,UTSAV Garba 2025,26/09/2025,7:00 pm,Stephen,Scott,stephen.scott25@example.com,4700026876,21/07/2026 10:30 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,7f14d81c-6f6d-48c6-8334-33e0aa566d79
GAR1329,UTSAV Garba 2025,26/09/2025,7:00 pm,Travis,Martinez,travis.martinez87@example.com,9741636560,26/07/2026 01:04 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5a5e6d18-3e88-4490-a81d-e32b05e6d708
GAR1330,UTSAV Garba 2025,26/09/2025,7:00 pm,Erin,Herrera,erin.herrera45@example.com,7309649692,22/07/2026 04:24 pm,Manual,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,90c031a8-a28e-4ff6-a1fa-b7e41c230f19
GAR1331,UTSAV Garba 2025,26/09/2025,7:00 pm,Craig,Johnson,craig.johnson30@example.com,9635305970,04/08/2026 06:16 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,293dffae-876d-4b13-a958-d9ab1c30f3f5
GAR1332,UTSAV Garba 2025,26/09/2025,7:00 pm,Thomas,Santana,thomas.santana77@example.com,6431594898,28/07/2026 10:52 am,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,3,481d07d0-ec2f-49e6-9943-277264ba82bf
GAR1333,UTSAV Garba 2025,26/09/2025,7:00 pm,Tammy,Johnson,tammy.johnson48@example.com,3454434414,26/07/2026 01:16 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,96ce7d17-9a7d-44b4-ad91-9b5591c33f13
GAR1334,UTSAV Garba 2025,26/09/2025,7:00 pm,Erik,Watson,erik.watson31@example.com,4497439464,19/07/2026 10:44 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,0c38f74b-397a-47cc-a567-14d62bdcc3d7
GAR1335,UTSAV Garba 2025,26/09/2025,7:00 pm,Edward,Murphy,edward.murphy96@example.com,2973988941,02/08/2026 01:09 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,e4eb5ab9-ff69-4f1c-820a-b8a8f7a37987
GAR1336,UTSAV Garba 2025,26/09/2025,7:00 pm,Laura,Henderson,laura.henderson14@example.com,2021707548,09/08/2026 01:24 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,69ad2a79-c8cc-484d-b5b2-872ba15b293e
GAR1337,UTSAV Garba 2025,26/09/2025,7:00 pm,Andrea,Reyes,andrea.reyes17@example.com,9220300449,24/07/2026 08:38 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b9398e8e-25fc-47c7-9068-1724edcc6a95
GAR1338,UTSAV Garba 2025,26/09/2025,7:00 pm,Michael,Farmer,michael.farmer15@example.com,0251213756,03/08/2026 05:39 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9514e86e-54ad-4b86-b0b8-74e164404fef
GAR1339,UTSAV Garba 2025,26/09/2025,7:00 pm,Melanie,Landry,melanie.landry80@example.com,0861993145,23/07/2026 01:36 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,65843875-53c7-4de6-b21d-856b426664cf
GAR1340,UTSAV Garba 2025,26/09/2025,7:00 pm,Kimberly,Brown,kimberly.brown47@example.com,1388503423,25/07/2026 12:52 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,31e5266a-3fa8-4ff8-9ba4-444b089280fd
GAR1341,UTSAV Garba 2025,26/09/2025,7:00 pm,Maria,Horton,maria.horton21@example.com,2463104379,22/07/2026 11:59 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d4c933f2-8a4f-48b2-9251-63adc80bdbd7
GAR1342,UTSAV Garba 2025,26/09/2025,7:00 pm,Richard,Brown,richard.brown82@example.com,2946902177,11/07/2026 12:02 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,099c3693-fe59-489f-b035-fa61437478bd
GAR1343,UTSAV Garba 2025,26/09/2025,7:00 pm,Joshua,Medina,joshua.medina60@example.com,0238502289,22/07/2026 04:34 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,c06947d3-72cd-4dd0-ae61-6bd7569d7aeb
GAR1344,UTSAV Garba 2025,26/09/2025,7:00 pm,Amy,King,amy.king53@example.com,3328293020,23/07/2026 01:01 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,372cba50-1b99-4f82-bdd3-5eea92d88eb1
GAR1345,UTSAV Garba 2025,26/09/2025,7:00 pm,Paul,Mosley,paul.mosley55@example.com,3033467711,18/07/2026 09:08 am,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,70029831-02bd-43a7-90d7-4aa0eeccf146
GAR1346,UTSAV Garba 2025,26/09/2025,7:00 pm,Jennifer,Evans,jennifer.evans82@example.com,7995530245,12/08/2026 06:56 pm,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,e9052c4b-2c4c-4385-a74c-87ebf10a373d
GAR1347,UTSAV Garba 2025,26/09/2025,7:00 pm,David,Moore,david.moore74@example.com,7230342028,19/07/2026 09:52 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,94deff78-ccaf-419b-b8e2-74d8f250f86c
GAR1348,UTSAV Garba 2025,26/09/2025,7:00 pm,Nicholas,Johnson,nicholas.johnson65@example.com,1722240507,10/08/2026 11:30 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,f55c6af8-c6b4-4036-baca-2a87766afbe7
GAR1349,UTSAV Garba 2025,26/09/2025,7:00 pm,Joshua,Taylor,joshua.taylor18@example.com,7546199240,14/07/2026 08:54 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,eba5c500-df55-4ba6-896d-3a543a363b3a
GAR1350,UTSAV Garba 2025,26/09/2025,7:00 pm,Carla,Chambers,carla.chambers36@example.com,2581225909,27/07/2026 02:18 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b66db5df-4820-4942-88a5-9343c21ca2c1
GAR1351,UTSAV Garba 2025,26/09/2025,7:00 pm,Ronald,Stephens,ronald.stephens75@example.com,3733791212,20/07/2026 08:13 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f74c72c0-7538-40d9-87ea-19f21e859536
GAR1352,UTSAV Garba 2025,26/09/2025,7:00 pm,Tammy,Lewis,tammy.lewis48@example.com,5869017074,30/07/2026 10:27 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,96773d4c-1a83-4f9e-9a3e-de1226ab406f
