Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
MEM1218,MQIS Membership 2025,24/02/2025,7:00 pm,Jamie,Robinson,jamie.robinson95@example.com,2831530707,23/07/2026 07:23 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b49958be-4a9e-490c-8bc1-fc8f0addd588
MEM1219,MQIS Membership 2025,24/02/2025,7:00 pm,Mary,Johnston,mary.johnston21@example.com,8601508334,30/07/2026 10:57 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,9a578298-2622-4dd7-871e-c90a9b2e8ba8
MEM1220,MQIS Membership 2025,24/02/2025,7:00 pm,Christian,Scott,christian.scott58@example.com,5418337881,18/08/2026 02:07 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,060cf359-599d-4919-a230-2224250b6c28
MEM1221,MQIS Membership 2025,24/02/2025,7:00 pm,Jeffery,Fox,jeffery.fox38@example.com,3820395007,28/07/2026 06:21 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,558439d6-553b-481b-9dfe-6de6724b3414
MEM1222,MQIS Membership 2025,24/02/2025,7:00 pm,James,Johnson,james.johnson40@example.com,3576036733,10/07/2026 10:21 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,78c57200-40d1-4c87-b8db-62bb2e46869f
MEM1223,MQIS Membership 2025,24/02/2025,7:00 pm,Brian,Bell,brian.bell77@example.com,1632956614,21/07/2026 08:40 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4d3e6f13-6aa4-40c9-bdf8-c314a70fabc9
MEM1224,MQIS Membership 2025,24/02/2025,7:00 pm,Andrea,Brown,andrea.brown88@example.com,7827577306,31/07/2026 04:33 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ab716327-7e1b-46bf-947c-91cb078c2d91
MEM1225,MQIS Membership 2025,24/02/2025,7:00 pm,Michael,Reyes,michael.reyes70@example.com,9640009256,20/07/2026 08:24 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ebbb174f-a79f-4cb2-99bb-0880ed5e209d
MEM1226,MQIS Membership 2025,24/02/2025,7:00 pm,Robert,Peterson,robert.peterson95@example.com,7838777654,27/07/2026 01:08 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,7899ec2c-ff57-435c-b05b-b0824c338940
MEM1227,MQIS Membership 2025,24/02/2025,7:00 pm,Sydney,Baker,sydney.baker59@example.com,5137402826,09/08/2026 02:57 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e9c00af0-3906-418e-91f0-1de02e4b7c7f
MEM1228,MQIS Membership 2025,24/02/2025,7:00 pm,Colin,Roberts,colin.roberts61@example.com,5627545403,05/08/2026 10:42 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9289e007-f86a-4a5f-bcbe-b8f9c1884ba6
MEM1229,MQIS Membership 2025,24/02/2025,7:00 pm,William,Peterson,william.peterson25@example.com,5955364220,20/07/2026 12:49 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e2ac2eda-41cd-4207-94e9-dcda089bbddd
MEM1230,MQIS Membership 2025,24/02/2025,7:00 pm,Nathan,Shaw,nathan.shaw79@example.com,5839018769,20/07/2026 01:08 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,82ede591-3d70-4c96-9b8d-57d945c676c3
MEM1231,MQIS Membership 2025,24/02/2025,7:00 pm,Lisa,Long,lisa.long97@example.com,8715834430,31/07/2026 11:24 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e609eb66-7755-407b-a989-6bbeb06d481b
MEM1232,MQIS Membership 2025,24/02/2025,7:00 pm,Jacob,Cox,jacob.cox11@example.com,4424029480,07/08/2026 08:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b958d682-b3de-4447-a29e-cdf08670bf5d
MEM1233,MQIS Membership 2025,24/02/2025,7:00 pm,Brittany,Kane,brittany.kane9@example.com,8763427247,14/08/2026 02:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,74c338f2-8cc4-439e-b207-c2fb59d80a28
MEM1234,MQIS Membership 2025,24/02/2025,7:00 pm,Christopher,Hall,christopher.hall62@example.com,5616217367,17/07/2026 10:57 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,102478ac-328e-49cd-bec8-6fd6b8f57bcf
MEM1235,MQIS Membership 2025,24/02/2025,7:00 pm,Katherine,Davis,katherine.davis77@example.com,1916661624,21/07/2026 06:54 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a49edf28-93c2-4a7c-b915-39fd85d10b7f
MEM1236,MQIS Membership 2025,24/02/2025,7:00 pm,Ross,Wood,ross.wood53@example.com,6218224792,07/08/2026 11:14 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e3c81648-f9a2-4c02-a6fa-154267a23621
MEM1237,MQIS Membership 2025,24/02/2025,7:00 pm,Monica,Harvey,monica.harvey71@example.com,7071671489,15/08/2026 02:47 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,896a3426-74c3-4f94-957f-e0592414d868
MEM1238,MQIS Membership 2025,24/02/2025,7:00 pm,Laura,Jackson,laura.jackson42@example.com,3529800934,24/07/2026 08:41 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,44f67c3f-5753-4631-804a-5b8c3d3ab27e
MEM1239,MQIS Membership 2025,24/02/2025,7:00 pm,Adam,Wise,adam.wise12@example.com,7115582218,15/07/2026 10:09 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c83d759a-1792-4bcf-b1d2-547c159116be
MEM1240,MQIS Membership 2025,24/02/2025,7:00 pm,Joseph,Jacobs,joseph.jacobs52@example.com,7067769313,02/08/2026 10:50 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,324a1214-8db4-4450-be68-ef71500e0609
MEM1241,MQIS Membership 2025,24/02/2025,7:00 pm,Christine,Lynch,christine.lynch55@example.com,2550353321,17/07/2026 10:36 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b2b73164-4cc6-47f6-b2ac-68bf565938b4
MEM1242,MQIS Membership 2025,24/02/2025,7:00 pm,Amy,Morris,amy.morris3@example.com,9149995977,26/07/2026 03:29 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,007a159e-7ae7-49f8-8e00-b84bb3f01169
MEM1243,MQIS Membership 2025,24/02/2025,7:00 pm,Kenneth,Roberts,kenneth.roberts94@example.com,5832014354,24/07/2026 11:07 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,78883f50-dff2-48a7-a563-97f7c91d3f84
MEM1244,MQIS Membership 2025,24/02/2025,7:00 pm,Andrea,Reyes,andrea.reyes17@example.com,6863644498,03/08/2026 10:27 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c0684760-31a9-48ef-b462-a3d0ee4ceb4e
MEM1245,MQIS Membership 2025,24/02/2025,7:00 pm,Mario,Padilla,mario.padilla96@example.com,7392060429,15/07/2026 01:38 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c19ffc3f-23e0-43b8-9d20-b4ac9c1d9d7b
MEM1246,MQIS Membership 2025,24/02/2025,7:00 pm,Andrew,Evans,andrew.evans93@example.com,4743506978,13/07/2026 09:17 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,80acfb1f-3501-45fa-bce4-81be943b13c5
MEM1247,MQIS Membership 2025,24/02/2025,7:00 pm,Robert,Miles,robert.miles5@example.com,1203829983,29/07/2026 03:12 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,00a901c7-e386-4ddf-9e7c-168f1ad7bd06
MEM1248,MQIS Membership 2025,24/02/2025,7:00 pm,James,Fox,james.fox71@example.com,9547616806,09/08/2026 08:50 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f78835a6-ba36-45a6-8f73-a59509c25b46
MEM1249,MQIS Membership 2025,24/02/2025,7:00 pm,Andrew,Hickman,andrew.hickman81@example.com,5468013143,12/08/2026 06:01 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4311c6d0-7e5c-497c-9b93-f3f5ea6c73f0
MEM1250,MQIS Membership 2025,24/02/2025,7:00 pm,Jacqueline,Hill,jacqueline.hill94@example.com,1154959929,18/07/2026 01:17 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,98a818f5-1b96-4d2f-b7ff-4c46bc439ebd
MEM1251,MQIS Membership 2025,24/02/2025,7:00 pm,Eric,Williamson,eric.williamson47@example.com,9136417659,25/07/2026 04:29 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8ac2b0e9-4d79-489d-92ee-1450fa6fea4c
MEM1252,MQIS Membership 2025,24/02/2025,7:00 pm,Lance,Hayes,lance.hayes28@example.com,0901680115,04/08/2026 03:41 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,35d075b5-4abf-4122-a28f-71fc9fc2e6f7
MEM1253,MQIS Membership 2025,24/02/2025,7:00 pm,Brian,Ford,brian.ford35@example.com,3497320096,03/08/2026 03:20 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cdd9203d-3392-4492-95b3-6a79324a6038
MEM1254,MQIS Membership 2025,24/02/2025,7:00 pm,Richard,Chavez,richard.chavez2@example.com,5325624888,04/08/2026 12:09 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0b0feea9-7ed6-4ca2-988f-763dfe8cda1c
MEM1255,MQIS Membership 2025,24/02/2025,7:00 pm,Jennifer,Payne,jennifer.payne66@example.com,8555169324,20/07/2026 05:35 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f412b349-ac16-4a10-8af6-ee11c1b856f3
MEM1256,MQIS Membership 2025,24/02/2025,7:00 pm,Judy,Lambert,judy.lambert65@example.com,1935391038,09/08/2026 09:30 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7f639e27-667f-4ff6-84e8-4692d0777d4f
MEM1257,MQIS Membership 2025,24/02/2025,7:00 pm,Amanda,Robinson,amanda.robinson45@example.com,9521858680,27/07/2026 02:13 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,03962951-9704-4c60-a4f7-a71d42ab7894
MEM1258,MQIS Membership 2025,24/02/2025,7:00 pm,Becky,Lewis,becky.lewis56@example.com,5857839803,11/07/2026 04:25 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c063d440-34c6-4309-b8b3-bbc173c30ff6
MEM1259,MQIS Membership 2025,24/02/2025,7:00 pm,Nicholas,Martin,nicholas.martin1@example.com,5886948530,13/07/2026 03:04 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,13e05833-8d1c-4c15-b286-1e667570ea8f
MEM1260,MQIS Membership 2025,24/02/2025,7:00 pm,Paula,Cole,paula.cole11@example.com,0951405018,10/08/2026 06:09 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,08923f0c-e0ee-4c89-be88-40bd1330eafc
MEM1261,MQIS Membership 2025,24/02/2025,7:00 pm,Julie,Lewis,julie.lewis93@example.com,8541234810,10/07/2026 12:01 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e25383b0-53ab-473f-917d-d71a2a588a44
MEM1262,MQIS Membership 2025,24/02/2025,7:00 pm,Zachary,Ramirez,zachary.ramirez75@example.com,2556144129,20/07/2026 02:52 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,0efd8a2a-d720-4439-a952-8bce100aa7b6
MEM1263,MQIS Membership 2025,24/02/2025,7:00 pm,Gary,Dixon,gary.dixon73@example.com,1529417611,03/08/2026 06:47 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,402077fb-2855-44b4-bbf3-4f6cf83296c1
MEM1264,MQIS Membership 2025,24/02/2025,7:00 pm,Mark,Cook,mark.cook74@example.com,9652612166,08/08/2026 03:56 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d866be2d-b3e3-4b18-aab7-e3b71689ebcf
MEM1265,MQIS Membership 2025,24/02/2025,7:00 pm,Haley,Lyons,haley.lyons8@example.com,1123301679,04/08/2026 06:08 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a689b0c4-63e3-4bc4-bca8-9f60a02a4c45
MEM1266,MQIS Membership 2025,24/02/2025,7:00 pm,Elizabeth,May,elizabeth.may23@example.com,2383684143,28/07/2026 12:46 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cd4cd4ab-2cda-42b9-ab7c-59bae413e5a0
MEM1267,MQIS Membership 2025,24/02/2025,7:00 pm,Shawn,Edwards,shawn.edwards32@example.com,4905389059,30/07/2026 02:46 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,baba6987-eb8a-4864-a74f-76aec3677fd9
MEM1268,MQIS Membership 2025,24/02/2025,7:00 pm,Cassie,Kirby,cassie.kirby3@example.com,8168362577,17/08/2026 05:50 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2f5dcc06-7d8e-4d9f-807e-247ab33cbaa2
MEM1269,MQIS Membership 2025,24/02/2025,7:00 pm,Kim,Johnson,kim.johnson10@example.com,0591579815,28/07/2026 02:47 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5b774393-97cb-4073-8fde-4ef78d436648
MEM1270,MQIS Membership 2025,24/02/2025,7:00 pm,Brent,Gray,brent.gray76@example.com,2964352217,07/08/2026 10:01 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,c6e1ece9-43b5-4ade-a43c-abb04e344bcb
MEM1271,MQIS Membership 2025,24/02/2025,7:00 pm,Anthony,Gonzalez,anthony.gonzalez29@example.com,9802029172,30/07/2026 08:44 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b80ffdc1-3e74-4173-a5da-1e52a75d8eb1
MEM1272,MQIS Membership 2025,24/02/2025,7:00 pm,Anna,Faulkner,anna.faulkner62@example.com,4578131456,20/07/2026 03:41 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e23ade2b-0f7a-495b-b7fb-67420f80aa7a
MEM1273,MQIS Membership 2025,24/02/2025,7:00 pm,Molly,Knight,molly.knight67@example.com,3001131464,15/07/2026 07:26 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a466cf25-7708-4eea-bf92-d2584830eb0d
MEM1274,MQIS Membership 2025,24/02/2025,7:00 pm,Mark,Bates,mark.bates14@example.com,5592277026,29/07/2026 01:20 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ef5e3d02-9f79-47a5-a645-b7de7764a454
MEM1275,MQIS Membership 2025,24/02/2025,7:00 pm,Timothy,Harris,timothy.harris35@example.com,2569641135,04/08/2026 06:40 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,9f605569-9e3d-4983-8a3a-9e15c9486893
MEM1276,MQIS Membership 2025,24/02/2025,7:00 pm,Amy,Morris,amy.morris3@example.com,7633968007,25/07/2026 05:47 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,506df86a-7fc5-40c7-885d-9f24dd139c4c
