Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
RAA1289,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,David,Dudley,david.dudley67@example.com,6470894406,13/07/2026 06:44 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bd73f845-faa7-476f-a634-ba2ad3fa1479
RAA1290,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Melanie,Landry,melanie.landry80@example.com,5707650946,23/07/2026 10:28 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,5201aa7d-a5e5-454c-a177-edcd89b95ce8
RAA1291,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tiffany,Warren,tiffany.warren13@example.com,7192602611,26/07/2026 11:58 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,bd501fad-051c-44d7-9d78-03c1dc598529
RAA1292,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Hunter,Burch,hunter.burch42@example.com,6091949081,14/07/2026 11:49 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,22cc920c-fea2-477d-b241-0617df52cf0a
RAA1293,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,David,Dudley,david.dudley67@example.com,2805877770,29/07/2026 09:25 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,62bd0cc9-b299-4365-a256-73de76d243db
RAA1294,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tonya,Sanchez,tonya.sanchez85@example.com,1956964607,30/07/2026 03:54 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,63ed8c86-5cad-4517-9839-6ae1f63594aa
RAA1295,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Ellen,Paul,ellen.paul86@example.com,9220513563,06/08/2026 12:40 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ab9379ff-c84d-459f-87d8-787dbb090f76
RAA1296,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Leonard,Ali,leonard.ali34@example.com,0075167486,03/08/2026 04:35 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2176b70f-8d0e-4f23-9ee2-c3e88a954042
RAA1297,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jeffrey,Dudley,jeffrey.dudley23@example.com,7487477935,07/08/2026 09:51 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,37564580-4e90-4ab1-8cd1-21e8a7943773
RAA1298,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kelli,Smith,kelli.smith60@example.com,6999712520,31/07/2026 08:29 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e45df6d2-6145-461c-b270-720f0fc3d695
RAA1299,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Cristina,Harvey,cristina.harvey55@example.com,2671919699,20/07/2026 07:43 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,367fcbe0-099e-4cc2-ada1-63273d2d7f73
RAA1300,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Erin,Davis,erin.davis36@example.com,8783056828,03/08/2026 08:47 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,54dc0efa-d7d5-436c-9455-223c3c44994a
RAA1301,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,John,Walsh,john.walsh68@example.com,0294874781,17/07/2026 08:21 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,dac01824-9744-45e1-a73a-24f6285b54bf
RAA1302,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Destiny,Smith,destiny.smith34@example.com,4517392229,05/08/2026 07:44 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6e76e13c-82bc-428e-b5c8-7616a510e644
RAA1303,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kyle,Johnson,kyle.johnson33@example.com,3947505577,23/07/2026 11:58 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,12fc6b3b-342e-4bc9-8cf7-c3c7756c0fcc
RAA1304,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Brenda,Hoffman,brenda.hoffman14@example.com,3453538115,15/08/2026 01:54 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e661ea7e-2406-4472-966d-a436db678c19
RAA1305,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Terri,Garcia,terri.garcia12@example.com,0948036957,17/08/2026 04:30 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,3273c75e-41af-4cbf-9c9f-aaaee1ceb686
RAA1306,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Alicia,Mccoy,alicia.mccoy13@example.com,6867088550,18/07/2026 04:30 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,9447169d-ec38-4b2b-8625-91023a53047e
RAA1307,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Donna,Peck,donna.peck8@example.com,4101042797,04/08/2026 11:51 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,95a42bd4-d76c-4ede-8745-8e95594b763a
RAA1308,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joseph,Christian,joseph.christian94@example.com,1818896991,16/07/2026 06:26 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,f89c03fd-72c3-4b3d-9ea5-601a3ed3d722
RAA1309,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Shannon,Perez,shannon.perez69@example.com,8481115703,16/08/2026 02:02 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,17aea444-a49d-44dc-8d9f-363b6547751d
RAA1310,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Steven,Dominguez,steven.dominguez50@example.com,4262455462,13/08/2026 08:44 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,b5843896-5778-42df-bb03-05cdd49d8b27
RAA1311,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Maria,Kelley,maria.kelley71@example.com,9223940717,20/07/2026 04:25 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e9beeeb8-620d-4b5e-a28a-313c46b4b460
RAA1312,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amber,Mata,amber.mata71@example.com,4700603981,12/07/2026 07:53 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1bbd3427-5b83-4dd6-8617-23d5fec64185
RAA1313,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Chase,Lin,chase.lin61@example.com,2141202241,25/07/2026 03:57 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,0aa6a298-83bc-4530-a20a-4e58113f7d20
RAA1314,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Mark,Cruz,mark.cruz70@example.com,6418541333,14/08/2026 05:18 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,23f664e2-0328-420c-8db9-f86dbb16f851
RAA1315,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Crystal,Cain,crystal.cain89@example.com,5658179157,30/07/2026 02:33 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2d7c60c1-5446-43f1-b432-20320f3e4ec4
RAA1316,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joshua,Medina,joshua.medina60@example.com,9221911429,08/08/2026 04:19 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1c335961-4a4a-499e-9ce7-36df80f78a72
RAA1317,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Hannah,Brewer,hannah.brewer25@example.com,3856993914,21/07/2026 11:51 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,1ee69b68-e7e0-42b0-8176-f8102761cfcf
RAA1318,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joseph,Nunez,joseph.nunez62@example.com,1740209844,11/08/2026 05:36 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6418d234-8544-4479-b5d9-e94e837410bf
RAA1319,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Melissa,Villarreal,melissa.villarreal39@example.com,8182729136,26/07/2026 03:15 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6a956959-e9c3-49cf-9a0e-54f9f39f17a9
RAA1320,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Megan,Villegas,megan.villegas74@example.com,9153218011,22/07/2026 02:00 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,37bd0ad8-232c-40a7-a1f6-981e508c99e1
RAA1321,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Ariel,Hodge,ariel.hodge37@example.com,8234284022,14/07/2026 09:36 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,d568d465-7a03-490c-a49f-f39cf152ca82
RAA1322,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Devin,Reyes,devin.reyes4@example.com,2025342386,13/07/2026 02:15 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,4f998d73-0796-483a-a286-85f7795dc229
RAA1323,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Renee,Rodriguez,renee.rodriguez31@example.com,9876674087,09/08/2026 01:06 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5689e017-a679-4213-b2e5-f4220a2ae846
RAA1324,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Diane,Kelly,diane.kelly14@example.com,0033051097,17/07/2026 08:52 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,583bfc76-2337-4bb8-b981-154fcde85e6f
RAA1325,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jacob,Gill,jacob.gill9@example.com,5416893927,21/07/2026 04:37 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,2f6e8679-b306-404b-91ae-16968d084d94
RAA1326,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Samantha,Atkins,samantha.atkins38@example.com,8289363278,18/07/2026 11:17 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,bcd2f174-fbda-4e64-a277-b64e7a6506ee
RAA1327,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Matthew,Cook,matthew.cook79@example.com,2357318995,15/08/2026 05:38 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6d275712-b9b8-4ca9-94a5-0e55d2141053
RAA1328,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Angela,Higgins,angela.higgins42@example.com,1353470507,05/08/2026 11:52 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8effbdef-b924-41d9-8191-bb805ffd2214
RAA1329,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Todd,Lewis,todd.lewis35@example.com,9499963576,31/07/2026 10:05 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3cd89af3-1218-4b09-84c9-52d820101b24
RAA1330,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Rachel,White,rachel.white49@example.com,5951948454,31/07/2026 05:38 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,19cf722c-562e-4e52-9533-1856952bc2ce
RAA1331,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Nicole,Sanchez,nicole.sanchez87@example.com,0591541963,18/07/2026 01:24 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,7f7556f9-6925-4338-98be-139e06a20460
RAA1332,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Timothy,Young,timothy.young34@example.com,3636590504,22/07/2026 10:40 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,e7d60ad4-ebec-4a01-a205-eabf7f22fba5
RAA1333,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Brian,Martinez,brian.martinez59@example.com,4267870323,15/07/2026 11:03 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,10292c12-70fc-4404-9486-90f7841597ef
RAA1334,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Carlos,Ramos,carlos.ramos57@example.com,5475211275,13/08/2026 11:53 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e42242a7-7f7f-4be8-9b4c-0d45c1e6478a
RAA1335,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Anita,Mullen,anita.mullen60@example.com,1493310886,11/08/2026 06:17 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c4502a4c-bb64-415f-ae96-8d8cd100544b
RAA1336,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kimberly,Williams,kimberly.williams69@example.com,0038180364,23/07/2026 10:44 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0b667998-eaee-43de-8995-4f3dad714fa3
RAA1337,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Mark,Cruz,mark.cruz70@example.com,4140817028,15/07/2026 10:32 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,78781136-8cd6-4040-a268-85326cb35ce2
RAA1338,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Ryan,Mueller,ryan.mueller30@example.com,2149997032,31/07/2026 04:39 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7ede0a0a-aa0f-4335-8fb7-1ca6a4ec1371
RAA1339,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Christopher,Dixon,christopher.dixon46@example.com,4421065100,20/07/2026 09:15 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4ad3e848-a106-4c7c-8311-933810cd81bb
RAA1340,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Erin,Pierce,erin.pierce67@example.com,3555794207,14/07/2026 05:15 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,6c5afa87-5b7a-4e49-b5c8-e52d98c79f9c
RAA1341,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kevin,Hill,kevin.hill57@example.com,2176189898,08/08/2026 08:30 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,bc4d0069-79e3-4098-ac6b-c3367db92846
RAA1342,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amanda,Little,amanda.little42@example.com,1387712398,27/07/2026 11:44 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,a4aa440f-74db-4194-9d5e-8f2c39240e23
RAA1343,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,James,Mccullough,james.mccullough33@example.com,0487304519,04/08/2026 04:58 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,edecae6a-68ee-4fdb-8054-a1debd40659e
RAA1344,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amy,Adkins,amy.adkins30@example.com,7341880796,30/07/2026 06:59 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1b60a402-cb9c-488c-a238-f54ba05a582f
RAA1345,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Mary,Burns,mary.burns12@example.com,5859391853,23/07/2026 11:23 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,d3c5eaa4-4767-4dc8-a688-f9505c982e6d
RAA1346,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Emily,Evans,emily.evans51@example.com,3927195406,22/07/2026 07:54 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,74c217b6-e57a-42cf-aba4-5a3ad8f1d3b3
